user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:20+02:00,Mon,,Bike,8.529074,47.373410
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:25+02:00,Mon,,Bike,8.529137,47.373535
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:30+02:00,Mon,,Bike,8.529083,47.373624
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:35+02:00,Mon,,Bike,8.528945,47.373737
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:41+02:00,Mon,,Bike,8.528682,47.373965
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:46+02:00,Mon,,Bike,8.528408,47.374230
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:52+02:00,Mon,,Bike,8.528127,47.374500
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:33:57+02:00,Mon,,Bike,8.527908,47.374579
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:02+02:00,Mon,,Bike,8.527799,47.374673
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:07+02:00,Mon,,Bike,8.527746,47.374738
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:13+02:00,Mon,,Bike,8.527680,47.374829
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:18+02:00,Mon,,Bike,8.527676,47.374835
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:23+02:00,Mon,,Bike,8.527666,47.374840
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:28+02:00,Mon,,Bike,8.527665,47.374841
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:33+02:00,Mon,,Bike,8.527648,47.374853
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:38+02:00,Mon,,Bike,8.527605,47.374883
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:47+02:00,Mon,,Bike,8.527406,47.375092
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:34:56+02:00,Mon,,Bike,8.527319,47.375290
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:01+02:00,Mon,,Bike,8.527334,47.375318
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:10+02:00,Mon,,Bike,8.527269,47.375319
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:16+02:00,Mon,,Bike,8.527257,47.375334
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:26+02:00,Mon,,Bike,8.527134,47.375450
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:35+02:00,Mon,,Bike,8.526830,47.375744
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:40+02:00,Mon,,Bike,8.526721,47.375861
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:45+02:00,Mon,,Bike,8.526615,47.375971
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:35:50+02:00,Mon,,Bike,8.526501,47.376091
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:01+02:00,Mon,,Bike,8.526370,47.376170
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:11+02:00,Mon,,Bike,8.526132,47.376268
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:21+02:00,Mon,,Bike,8.526034,47.376361
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:31+02:00,Mon,,Bike,8.526124,47.376465
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:37+02:00,Mon,,Bike,8.526113,47.376478
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:42+02:00,Mon,,Bike,8.526103,47.376470
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:47+02:00,Mon,,Bike,8.526100,47.376469
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:36:52+02:00,Mon,,Bike,8.526099,47.376468
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:37:01+02:00,Mon,,Bike,8.525652,47.376967
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:37:12+02:00,Mon,,Bike,8.525376,47.376604
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:37:23+02:00,Mon,,Bike,8.525430,47.376709
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:37:37+02:00,Mon,,Bike,8.525440,47.376729
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:38:16+02:00,Mon,,Bike,8.525479,47.376739
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:38:22+02:00,Mon,,Bike,8.525790,47.376681
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:38:22+02:00,Mon,,Bike,8.525884,47.376626
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T16:38:22+02:00,Mon,Langstrasse 61,,8.525884,47.376626
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:25:47+02:00,Mon,,Bike,8.525884,47.376626
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:25:47+02:00,Mon,,Bike,8.524942,47.376951
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:25:52+02:00,Mon,,Bike,8.524800,47.376841
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:25:57+02:00,Mon,,Bike,8.524588,47.376913
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:02+02:00,Mon,,Bike,8.524386,47.376993
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:07+02:00,Mon,,Bike,8.524041,47.377087
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:12+02:00,Mon,,Bike,8.523666,47.377179
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:17+02:00,Mon,,Bike,8.523349,47.377300
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:22+02:00,Mon,,Bike,8.522965,47.377420
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:27+02:00,Mon,,Bike,8.522901,47.377442
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:32+02:00,Mon,,Bike,8.522846,47.377480
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:37+02:00,Mon,,Bike,8.522820,47.377497
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:42+02:00,Mon,,Bike,8.522817,47.377500
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:47+02:00,Mon,,Bike,8.522817,47.377500
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:52+02:00,Mon,,Bike,8.522817,47.377499
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:26:57+02:00,Mon,,Bike,8.522818,47.377499
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:02+02:00,Mon,,Bike,8.522819,47.377499
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:07+02:00,Mon,,Bike,8.522824,47.377499
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:12+02:00,Mon,,Bike,8.522830,47.377497
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:19+02:00,Mon,,Bike,8.522666,47.377566
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:24+02:00,Mon,,Bike,8.522674,47.377566
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:30+02:00,Mon,,Bike,8.522669,47.377568
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:39+02:00,Mon,,Bike,8.522339,47.377757
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:45+02:00,Mon,,Bike,8.521624,47.377938
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:27:55+02:00,Mon,,Bike,8.520833,47.377421
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:00+02:00,Mon,,Bike,8.520500,47.377621
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:05+02:00,Mon,,Bike,8.520373,47.377966
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:14+02:00,Mon,,Bike,8.519900,47.378322
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:23+02:00,Mon,,Bike,8.519836,47.378572
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:29+02:00,Mon,,Bike,8.519844,47.378570
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:35+02:00,Mon,,Bike,8.519799,47.378594
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:45+02:00,Mon,,Bike,8.519441,47.378728
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:50+02:00,Mon,,Bike,8.518867,47.378871
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:28:55+02:00,Mon,,Bike,8.518593,47.378929
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:00+02:00,Mon,,Bike,8.518337,47.379042
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:05+02:00,Mon,,Bike,8.518102,47.379174
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:10+02:00,Mon,,Bike,8.517908,47.379291
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:15+02:00,Mon,,Bike,8.517297,47.379325
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:20+02:00,Mon,,Bike,8.516650,47.379664
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:30+02:00,Mon,,Bike,8.515965,47.379840
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:35+02:00,Mon,,Bike,8.515849,47.379985
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:40+02:00,Mon,,Bike,8.515794,47.380192
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:45+02:00,Mon,,Bike,8.515813,47.380421
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:50+02:00,Mon,,Bike,8.515752,47.380808
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:29:55+02:00,Mon,,Bike,8.515909,47.381186
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:00+02:00,Mon,,Bike,8.515486,47.381611
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:05+02:00,Mon,,Bike,8.515658,47.382095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:10+02:00,Mon,,Bike,8.515168,47.382216
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:19+02:00,Mon,,Bike,8.514629,47.382441
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:24+02:00,Mon,,Bike,8.514760,47.382689
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:30+02:00,Mon,,Bike,8.515050,47.383002
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:35+02:00,Mon,,Bike,8.515384,47.383201
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:40+02:00,Mon,,Bike,8.515569,47.383333
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:49+02:00,Mon,,Bike,8.515763,47.383591
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:54+02:00,Mon,,Bike,8.515929,47.383695
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:30:59+02:00,Mon,,Bike,8.516010,47.383788
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:04+02:00,Mon,,Bike,8.516129,47.383949
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:09+02:00,Mon,,Bike,8.516361,47.384243
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:14+02:00,Mon,,Bike,8.516530,47.384345
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:19+02:00,Mon,,Bike,8.516591,47.384387
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:24+02:00,Mon,,Bike,8.516788,47.384596
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:24+02:00,Mon,,Bike,8.517125,47.385196
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:24+02:00,Mon,,Train,8.517125,47.385196
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:24+02:00,Mon,,Train,8.516788,47.384596
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:34+02:00,Mon,,Train,8.517039,47.384895
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:44+02:00,Mon,,Train,8.517067,47.384991
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:50+02:00,Mon,,Train,8.517093,47.385005
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:55+02:00,Mon,,Train,8.517099,47.385008
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:00+02:00,Mon,,Train,8.517102,47.385009
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:09+02:00,Mon,,Train,8.517093,47.385003
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:19+02:00,Mon,,Train,8.517142,47.385095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:25+02:00,Mon,,Train,8.517186,47.385170
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:30+02:00,Mon,,Train,8.517188,47.385036
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:38+02:00,Mon,,Train,8.518169,47.384913
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:47+02:00,Mon,,Train,8.517789,47.384870
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:32:57+02:00,Mon,,Train,8.517219,47.385044
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:06+02:00,Mon,,Train,8.517117,47.385186
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:11+02:00,Mon,,Train,8.516970,47.385244
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:17+02:00,Mon,,Train,8.516859,47.385193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:27+02:00,Mon,,Train,8.516913,47.385145
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:32+02:00,Mon,,Train,8.516906,47.385129
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:37+02:00,Mon,,Train,8.516740,47.384780
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:44+02:00,Mon,,Train,8.516791,47.384750
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:52+02:00,Mon,,Train,8.516884,47.384683
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:33:58+02:00,Mon,,Train,8.517024,47.384686
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:08+02:00,Mon,,Train,8.517166,47.384784
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:18+02:00,Mon,,Train,8.517176,47.384795
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:23+02:00,Mon,,Train,8.517273,47.385067
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:28+02:00,Mon,,Train,8.517273,47.385072
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:33+02:00,Mon,,Train,8.517276,47.385079
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:38+02:00,Mon,,Train,8.517279,47.385082
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:47+02:00,Mon,,Train,8.517276,47.385083
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:52+02:00,Mon,,Train,8.517277,47.385084
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:34:58+02:00,Mon,,Train,8.517275,47.385084
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:07+02:00,Mon,,Train,8.517256,47.385078
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:12+02:00,Mon,,Train,8.517305,47.385093
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:18+02:00,Mon,,Train,8.517334,47.385084
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:23+02:00,Mon,,Train,8.517257,47.384825
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:28+02:00,Mon,,Train,8.517454,47.384951
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:33+02:00,Mon,,Train,8.517474,47.384915
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:38+02:00,Mon,,Train,8.517462,47.384881
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:35:43+02:00,Mon,,Train,8.517464,47.384879
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:41:45+02:00,Mon,,Train,8.447404,47.399437
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:41:45+02:00,Mon,,Train,8.447245,47.399177
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:31:24+02:00,Mon,Zürich Hardbrücke,,8.517125,47.385196
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:41:45+02:00,Mon,Schlieren,,8.447245,47.399177
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:28+02:00,Mon,,Walk,8.447245,47.399177
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:28+02:00,Mon,,Walk,8.448475,47.399606
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:33+02:00,Mon,,Walk,8.448454,47.399622
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:38+02:00,Mon,,Walk,8.448401,47.399649
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:43+02:00,Mon,,Walk,8.448386,47.399660
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:48+02:00,Mon,,Walk,8.448378,47.399667
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:53+02:00,Mon,,Walk,8.448376,47.399668
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:45:58+02:00,Mon,,Walk,8.448366,47.399677
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:04+02:00,Mon,,Walk,8.448314,47.399716
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:09+02:00,Mon,,Walk,8.448212,47.399783
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:14+02:00,Mon,,Walk,8.448140,47.399847
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:23+02:00,Mon,,Walk,8.448095,47.399863
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:28+02:00,Mon,,Walk,8.448092,47.399864
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:33+02:00,Mon,,Walk,8.448092,47.399864
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:38+02:00,Mon,,Walk,8.448091,47.399864
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:43+02:00,Mon,,Walk,8.448091,47.399865
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:48+02:00,Mon,,Walk,8.448084,47.399870
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:53+02:00,Mon,,Walk,8.448073,47.399878
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:46:58+02:00,Mon,,Walk,8.448061,47.399883
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:03+02:00,Mon,,Walk,8.448055,47.399884
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:08+02:00,Mon,,Walk,8.448054,47.399884
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:13+02:00,Mon,,Walk,8.448054,47.399885
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:18+02:00,Mon,,Walk,8.448054,47.399885
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:28+02:00,Mon,,Walk,8.447916,47.400040
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:38+02:00,Mon,,Walk,8.447897,47.400059
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:43+02:00,Mon,,Walk,8.447896,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:48+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:53+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:47:58+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:03+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:08+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:13+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:18+02:00,Mon,,Walk,8.447895,47.400060
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:23+02:00,Mon,,Walk,8.447381,47.400650
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:33+02:00,Mon,,Walk,8.449640,47.412586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:43+02:00,Mon,,Walk,8.450331,47.412664
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:48+02:00,Mon,,Walk,8.450528,47.412676
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:48:56+02:00,Mon,,Walk,8.450488,47.412883
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:04+02:00,Mon,,Walk,8.450092,47.413316
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:12+02:00,Mon,,Walk,8.449642,47.413252
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:21+02:00,Mon,,Walk,8.449695,47.413372
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:27+02:00,Mon,,Walk,8.449576,47.413367
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:37+02:00,Mon,,Walk,8.449397,47.413358
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:42+02:00,Mon,,Walk,8.449383,47.413447
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:47+02:00,Mon,,Walk,8.449359,47.413518
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:52+02:00,Mon,,Walk,8.449291,47.413544
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:49:57+02:00,Mon,,Walk,8.449213,47.413562
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:02+02:00,Mon,,Walk,8.449136,47.413620
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:11+02:00,Mon,,Walk,8.449071,47.413725
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:16+02:00,Mon,,Walk,8.449064,47.413773
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:25+02:00,Mon,,Walk,8.449206,47.413913
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:30+02:00,Mon,,Walk,8.449247,47.413944
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:35+02:00,Mon,,Walk,8.449281,47.413984
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:40+02:00,Mon,,Walk,8.449320,47.414032
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:45+02:00,Mon,,Walk,8.449337,47.414097
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:50+02:00,Mon,,Walk,8.449374,47.414146
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:50:55+02:00,Mon,,Walk,8.449427,47.414148
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:00+02:00,Mon,,Walk,8.449451,47.414205
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:05+02:00,Mon,,Walk,8.449490,47.414255
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:10+02:00,Mon,,Walk,8.449487,47.414294
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:15+02:00,Mon,,Walk,8.449511,47.414326
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:25+02:00,Mon,,Walk,8.449589,47.414393
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:32+02:00,Mon,,Walk,8.449622,47.414417
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:40+02:00,Mon,,Walk,8.449687,47.414487
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:45+02:00,Mon,,Walk,8.449713,47.414525
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:51+02:00,Mon,,Walk,8.449736,47.414576
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-01T17:51:56+02:00,Mon,,Walk,8.449733,47.414597
